episode,step,playerX,playerY,playerZ,enemyX,enemyY,enemyZ,distance,direction,stateIndex,action,reward
79,108, -417.630,0.000,115.227, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,109, -417.882,0.000,115.259, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,110, -417.821,0.000,115.475, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,111, -417.590,0.000,115.395, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,112, -417.662,0.000,115.152, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,113, -417.900,0.000,115.219, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,114, -417.831,0.000,115.453, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,115, -417.595,0.000,115.383, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,116, -417.665,0.000,115.146, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,117, -417.901,0.000,115.215, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,118, -417.832,0.000,115.451, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,119, -417.596,0.000,115.778, 10.000,0.000,0.000, 2,0,16, ATTACK,-0.500
79,120, -417.268,0.000,115.759, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,121, -417.288,0.000,115.550, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,122, -417.579,0.000,115.435, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,-0.050
79,123, -417.738,0.000,115.654, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,124, -417.545,0.000,115.773, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,125, -417.439,0.000,115.557, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,126, -417.662,0.000,115.440, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,127, -417.783,0.000,115.656, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,128, -417.569,0.000,115.774, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,129, -417.452,0.000,115.558, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,130, -417.388,0.000,115.159, 10.000,0.000,0.000, 2,3,19, MOVE_FORWARD,0.000
79,131, -417.634,0.000,114.942, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,132, -417.768,0.000,114.542, 10.000,0.000,0.000, 2,3,19, TURN_RIGHT_90,-0.050
79,133, -418.122,0.000,114.324, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,134, -418.315,0.000,114.486, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,135, -418.637,0.000,114.855, 10.000,0.000,0.000, 2,1,17, STRAFE_RIGHT,0.000
79,136, -418.532,0.000,115.272, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,137, -418.258,0.000,115.219, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,138, -417.893,0.000,114.910, 10.000,0.000,0.000, 2,3,19, JUMP,-0.020
79,139, -417.974,0.000,114.525, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,140, -418.299,0.000,114.099, 10.000,0.000,0.000, 2,2,18, STRAFE_LEFT,0.000
79,141, -418.693,0.000,114.147, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,142, -418.627,0.000,114.389, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,143, -418.375,0.000,114.240, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,144, -418.518,0.000,113.944, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,145, -418.812,0.000,114.062, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,146, -418.692,0.000,114.343, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,147, -418.411,0.000,114.215, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,148, -418.041,0.000,113.865, 10.000,0.000,0.000, 2,3,19, LOOK_AT_OPPONENT,0.000
79,149, -418.120,0.000,113.458, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,150, -418.379,0.000,113.516, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,151, -418.240,0.000,113.764, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,152, -417.948,0.000,113.619, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,153, -418.069,0.000,113.323, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,154, -418.351,0.000,113.443, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,155, -418.224,0.000,113.724, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,156, -417.940,0.000,113.597, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,157, -417.503,0.000,113.743, 10.000,0.000,0.000, 2,0,16, TURN_RIGHT_90,0.150
79,158, -417.049,0.000,113.543, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,159, -416.450,0.000,113.387, 10.000,0.000,0.000, 2,3,19, TURN_RIGHT_45,-0.050
79,160, -416.169,0.000,112.951, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,161, -416.367,0.000,112.759, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,162, -416.429,0.000,113.005, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,163, -416.111,0.000,113.094, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,164, -415.984,0.000,112.791, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,165, -416.266,0.000,112.672, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,166, -416.374,0.000,112.958, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,167, -416.081,0.000,113.068, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,168, -415.968,0.000,112.777, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,169, -415.753,0.000,112.466, 10.000,0.000,0.000, 2,2,18, SPRINT,0.000
79,170, -415.788,0.000,112.143, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,171, -415.960,0.000,112.119, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,172, -415.902,0.000,112.259, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,173, -415.717,0.000,112.183, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,174, -415.769,0.000,111.988, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,175, -415.950,0.000,111.730, 10.000,0.000,0.000, 2,1,17, STRAFE_LEFT,0.000
79,176, -416.201,0.000,111.741, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,177, -416.186,0.000,111.900, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,178, -416.025,0.000,111.834, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,179, -416.089,0.000,111.645, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,180, -416.277,0.000,111.695, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,181, -416.227,0.000,111.875, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,182, -416.047,0.000,111.820, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,183, -416.102,0.000,111.638, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,184, -416.284,0.000,111.691, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,185, -416.231,0.000,111.873, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,186, -416.202,0.000,112.188, 10.000,0.000,0.000, 2,0,16, TURN_RIGHT_45,0.150
79,187, -415.970,0.000,112.360, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,188, -415.844,0.000,112.238, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,189, -415.775,0.000,111.955, 10.000,0.000,0.000, 2,2,18, LOOK_AT_OPPONENT,0.000
79,190, -415.737,0.000,111.585, 10.000,0.000,0.000, 2,2,18, LOOK_AT_OPPONENT,0.000
79,191, -415.932,0.000,111.383, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,192, -416.039,0.000,111.489, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,193, -415.881,0.000,111.546, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,194, -415.795,0.000,111.362, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,195, -415.964,0.000,111.261, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,196, -416.056,0.000,111.422, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,197, -416.107,0.000,111.726, 10.000,0.000,0.000, 2,0,16, JUMP,-0.020
79,198, -416.350,0.000,112.107, 10.000,0.000,0.000, 2,0,16, MOVE_BACK,0.000
79,199, -416.267,0.000,112.532, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,200, -415.916,0.000,112.763, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,0.150
79,201, -415.725,0.000,112.585, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,202, -415.926,0.000,112.487, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,203, -416.035,0.000,112.739, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,204, -416.311,0.000,113.092, 10.000,0.000,0.000, 2,0,16, TURN_RIGHT_45,0.150
79,205, -416.677,0.000,113.501, 10.000,0.000,0.000, 2,0,16, JUMP,-0.020
79,206, -416.662,0.000,113.940, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,207, -416.437,0.000,113.964, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,208, -416.530,0.000,113.761, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,209, -416.797,0.000,113.866, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,210, -416.727,0.000,114.140, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,211, -416.473,0.000,114.073, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,212, -416.550,0.000,113.821, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,213, -416.808,0.000,113.467, 10.000,0.000,0.000, 2,1,17, SPRINT,0.000
79,214, -417.164,0.000,113.490, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,215, -417.575,0.000,113.718, 10.000,0.000,0.000, 2,0,16, STRAFE_LEFT,0.000
79,216, -417.583,0.000,114.059, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,217, -417.372,0.000,114.029, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,218, -417.041,0.000,113.797, 10.000,0.000,0.000, 2,2,18, STRAFE_LEFT,0.000
79,219, -416.644,0.000,113.886, 10.000,0.000,0.000, 2,3,19, TURN_RIGHT_90,-0.050
79,220, -416.212,0.000,114.150, 10.000,0.000,0.000, 2,3,19, STRAFE_LEFT,0.000
79,221, -415.760,0.000,114.295, 10.000,0.000,0.000, 2,3,19, MOVE_BACK,0.000
79,222, -415.513,0.000,114.158, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,223, -415.594,0.000,114.083, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,224, -415.638,0.000,114.258, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,225, -415.663,0.000,114.569, 10.000,0.000,0.000, 2,0,16, STRAFE_LEFT,0.000
79,226, -415.460,0.000,114.739, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,227, -415.133,0.000,114.832, 10.000,0.000,0.000, 2,3,19, ATTACK,-0.500
79,228, -414.955,0.000,114.667, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,229, -415.074,0.000,114.577, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,230, -415.138,0.000,114.743, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,231, -414.958,0.000,114.834, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,232, -414.859,0.000,114.668, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,233, -415.021,0.000,114.577, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,234, -415.110,0.000,114.744, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,235, -415.374,0.000,115.050, 10.000,0.000,0.000, 2,0,16, MOVE_BACK,0.000
79,236, -415.302,0.000,115.434, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,237, -415.047,0.000,115.427, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,238, -414.692,0.000,115.423, 10.000,0.000,0.000, 2,2,18, STRAFE_RIGHT,0.000
79,239, -414.498,0.000,115.206, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,240, -414.608,0.000,115.087, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,241, -414.669,0.000,115.238, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,242, -414.485,0.000,115.320, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,243, -414.386,0.000,115.149, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,244, -414.547,0.000,115.056, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,245, -414.635,0.000,115.221, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,246, -414.467,0.000,115.311, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,247, -414.160,0.000,115.576, 10.000,0.000,0.000, 2,2,18, STRAFE_LEFT,0.000
79,248, -413.776,0.000,115.505, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,249, -413.782,0.000,115.250, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,250, -414.002,0.000,115.327, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,251, -413.905,0.000,115.585, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,252, -413.853,0.000,116.031, 10.000,0.000,0.000, 2,2,18, TURN_RIGHT_45,-0.050
79,253, -413.519,0.000,116.274, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,254, -413.337,0.000,116.102, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,255, -413.085,0.000,115.855, 10.000,0.000,0.000, 2,0,16, MOVE_BACK,0.000
79,256, -413.100,0.000,115.568, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,257, -413.260,0.000,115.563, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,258, -413.195,0.000,115.714, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,259, -413.007,0.000,115.643, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,260, -412.689,0.000,115.605, 10.000,0.000,0.000, 2,1,17, TURN_RIGHT_45,-0.050
79,261, -412.515,0.000,115.368, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,262, -412.636,0.000,115.238, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,263, -412.702,0.000,115.384, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,264, -412.522,0.000,115.463, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,265, -412.424,0.000,115.290, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,266, -412.586,0.000,115.196, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,267, -412.675,0.000,115.361, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,268, -412.507,0.000,115.450, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,269, -412.416,0.000,115.284, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,270, -412.582,0.000,115.192, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,271, -412.672,0.000,115.359, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,272, -412.506,0.000,115.449, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,273, -412.199,0.000,115.283, 10.000,0.000,0.000, 2,1,17, MOVE_BACK,0.000
79,274, -412.248,0.000,114.976, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,275, -412.490,0.000,115.025, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,276, -412.406,0.000,115.267, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,277, -412.145,0.000,115.183, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,278, -411.786,0.000,115.354, 10.000,0.000,0.000, 2,2,18, TURN_RIGHT_90,-0.050
79,279, -411.375,0.000,115.662, 10.000,0.000,0.000, 2,2,18, STRAFE_RIGHT,0.000
79,280, -410.934,0.000,115.615, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,281, -410.909,0.000,115.374, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,282, -411.112,0.000,115.242, 10.000,0.000,0.000, 2,0,16, STRAFE_LEFT,0.000
79,283, -411.222,0.000,115.385, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,284, -411.067,0.000,115.464, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,285, -410.982,0.000,115.291, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,286, -411.151,0.000,115.196, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,287, -411.460,0.000,115.361, 10.000,0.000,0.000, 2,0,16, STRAFE_RIGHT,0.000
79,288, -411.412,0.000,115.666, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,289, -411.170,0.000,115.617, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,290, -411.254,0.000,115.375, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,291, -411.516,0.000,115.458, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,292, -411.443,0.000,115.719, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
79,293, -411.187,0.000,116.078, 10.000,0.000,0.000, 2,3,19, STRAFE_LEFT,0.000
79,294, -411.047,0.000,116.490, 10.000,0.000,0.000, 2,3,19, STRAFE_RIGHT,0.000
79,295, -410.755,0.000,116.714, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
79,296, -410.596,0.000,116.621, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
79,297, -410.725,0.000,116.570, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
79,298, -411.011,0.000,116.543, 10.000,0.000,0.000, 2,0,16, ATTACK,-0.500
79,299, -411.167,0.000,116.743, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,0, -411.037,0.000,116.853, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,1, -410.965,0.000,116.697, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,2, -411.142,0.000,116.612, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,3, -411.239,0.000,116.781, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,4, -411.076,0.000,116.873, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,5, -410.987,0.000,116.708, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,6, -410.785,0.000,116.465, 10.000,0.000,0.000, 2,1,17, TURN_RIGHT_45,-0.050
80,7, -410.828,0.000,116.180, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,8, -411.004,0.000,116.177, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,9, -410.948,0.000,116.328, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,10, -410.764,0.000,116.257, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,11, -410.817,0.000,116.067, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,12, -410.998,0.000,116.115, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,13, -410.944,0.000,116.294, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,14, -410.762,0.000,116.239, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,15, -410.510,0.000,116.362, 10.000,0.000,0.000, 2,2,18, TURN_RIGHT_90,-0.050
80,16, -410.220,0.000,116.276, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,17, -410.214,0.000,116.077, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,18, -410.364,0.000,116.120, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,19, -410.293,0.000,116.297, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,20, -410.101,0.000,116.241, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,21, -409.691,0.000,116.210, 10.000,0.000,0.000, 2,1,17, STRAFE_LEFT,0.000
80,22, -409.468,0.000,115.888, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,23, -409.651,0.000,115.712, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,24, -409.751,0.000,115.921, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,25, -409.653,0.000,116.188, 10.000,0.000,0.000, 2,2,18, STRAFE_LEFT,0.000
80,26, -409.447,0.000,116.181, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,27, -409.487,0.000,116.025, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,28, -409.661,0.000,116.092, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,29, -409.604,0.000,116.282, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,30, -409.420,0.000,116.232, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,31, -409.472,0.000,116.053, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,32, -409.653,0.000,116.107, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,33, -409.599,0.000,116.290, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,34, -409.417,0.000,116.237, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,35, -409.165,0.000,116.055, 10.000,0.000,0.000, 2,1,17, SPRINT,0.000
80,36, -409.181,0.000,115.803, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,37, -409.341,0.000,115.819, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,38, -409.277,0.000,115.980, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,39, -409.025,0.000,116.067, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,-0.050
80,40, -408.672,0.000,115.899, 10.000,0.000,0.000, 2,2,18, STRAFE_RIGHT,0.000
80,41, -408.695,0.000,115.592, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,42, -408.924,0.000,115.424, 10.000,0.000,0.000, 2,1,17, MOVE_BACK,0.000
80,43, -409.264,0.000,115.548, 10.000,0.000,0.000, 2,1,17, MOVE_FORWARD,0.000
80,44, -409.235,0.000,115.832, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,45, -409.002,0.000,115.771, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,46, -408.570,0.000,115.738, 10.000,0.000,0.000, 2,3,19, TURN_RIGHT_45,-0.050
80,47, -408.335,0.000,115.414, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,48, -408.511,0.000,115.238, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,49, -408.823,0.000,115.357, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_45,-0.050
80,50, -409.209,0.000,115.638, 10.000,0.000,0.000, 2,1,17, STRAFE_LEFT,0.000
80,51, -409.420,0.000,116.007, 10.000,0.000,0.000, 2,1,17, STRAFE_RIGHT,0.000
80,52, -409.320,0.000,116.209, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,53, -409.265,0.000,116.103, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,54, -409.451,0.000,116.046, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,55, -409.552,0.000,116.230, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,56, -409.392,0.000,116.546, 10.000,0.000,0.000, 2,1,17, STRAFE_LEFT,0.000
80,57, -409.088,0.000,116.503, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,58, -409.138,0.000,116.264, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,59, -409.166,0.000,115.917, 10.000,0.000,0.000, 2,3,19, STRAFE_LEFT,0.000
80,60, -409.396,0.000,115.728, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,61, -409.523,0.000,115.841, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,62, -409.375,0.000,115.902, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,63, -409.295,0.000,116.152, 10.000,0.000,0.000, 2,1,17, TURN_RIGHT_90,-0.050
80,64, -409.036,0.000,116.288, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,65, -408.894,0.000,116.146, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
80,66, -408.816,0.000,115.573, 10.000,0.000,0.000, 2,3,19, SPRINT,0.000
80,67, -409.125,0.000,114.908, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_45,0.150
80,68, -409.294,0.000,114.049, 10.000,0.000,0.000, 2,3,19, TURN_RIGHT_45,-0.050
80,69, -409.386,0.000,113.084, 10.000,0.000,0.000, 2,3,19, LOOK_AT_OPPONENT,0.000
80,70, -409.932,0.000,112.556, 10.000,0.000,0.000, 2,2,18, TURN_LEFT_90,0.150
80,71, -410.727,0.000,112.269, 10.000,0.000,0.000, 2,2,18, MOVE_BACK,0.000
80,72, -411.161,0.000,112.608, 10.000,0.000,0.000, 2,1,17, TURN_LEFT_90,0.150
80,73, -410.902,0.000,112.793, 10.000,0.000,0.000, 2,0,16, TURN_LEFT_90,0.150
80,74, -410.760,0.000,112.398, 10.000,0.000,0.000, 2,3,19, TURN_LEFT_90,-0.050
